refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
2021,52,2021,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H5,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1299836471,1299836471,4,FALSE,TRUE
2021,52,2021,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H5,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1143639842,1143639842,4,FALSE,TRUE
2021,52,2021,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,23497284.87,23497284.87,4,FALSE,TRUE
2021,52,2021,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H5,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,478880954.5,478880954.5,4,FALSE,TRUE
2021,52,2021,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,4705019858,4705019858,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,2930320845,2930320845,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1351518298,1351518298,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,10239691909,10239691909,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,997644703.2,997644703.2,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,567050115.5,567050115.5,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,13228565767,13228565767,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,173256377.6,173256377.6,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1110312706,1110312706,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,3182572045,3182572045,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,2134208039,2134208039,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,14845703.79,14845703.79,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1106622287,1106622287,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,307314338.2,307314338.2,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,302701416.8,302701416.8,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,768640996.9,768640996.9,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,20841094.26,20841094.26,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,708313682.2,708313682.2,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,303904215.1,303904215.1,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H6,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,3161984251,3161984251,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,698427318.6,698427318.6,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,542405851.1,542405851.1,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H6,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,353021436.5,353021436.5,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,2164267663,2164267663,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,361984383.3,361984383.3,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1499844.05,1499844.05,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H6,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,586211502.8,586211502.8,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H6,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,349655298.7,349655298.7,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H6,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1286386914,1286386914,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,68175049.93,68175049.93,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,520561172.7,520561172.7,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H6,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,571604039.4,571604039.4,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,953069020.5,953069020.5,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,348720091.5,348720091.5,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,32547773.15,32547773.15,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H6,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,336615000.8,336615000.8,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H6,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,767709937.9,767709937.9,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,5445782081,5445782081,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,109951184.3,109951184.3,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1694021180,1694021180,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,424200015.2,424200015.2,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,279946791.1,279946791.1,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,1517374663,1517374663,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,76344052.09,76344052.09,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,693899319.1,693899319.1,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,588381061.3,588381061.3,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1230869144,1230869144,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1071476596,1071476596,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1962833751,1962833751,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,473753637.9,473753637.9,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,66302352.15,66302352.15,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,3069058960,3069058960,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,2018646.031,2018646.031,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1196763109,1196763109,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,1899661252,1899661252,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,17316263.99,17316263.99,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,9450385.138,9450385.138,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,77125119.06,77125119.06,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,19443018.82,19443018.82,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,5923634.902,5923634.902,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,75105339.32,75105339.32,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,952272.967,952272.967,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,764,THA,Thailand,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,13676654.71,13676654.71,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,842,USA,USA,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,22987975.06,22987975.06,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,156,CHN,China,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,10288201960,10288201960,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,3221589590,3221589590,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,5126663068,5126663068,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,392,JPN,Japan,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,4702424107,4702424107,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,4738265702,4738265702,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,5330547033,5330547033,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,385579001,385579001,4,FALSE,TRUE
